বাংলাদেশ রুয়ান্ডায় আনুষ্ঠানিক সফরের মাধ্যমে এ দুই দেশের মধ্যকার সম্পর্ক সুদৃঢ় করার ব্যাপারে আলোচনা করা হবে বলে জানায়।	Bangladesh Ruwanday onushthanik safarer maddhyome a dui desher moddhekar shomporka sudrirh korar byapare alochona kora hobe bole janay.
বদরপুরের কাছে এটি সুরমা ও কুশিয়ারা নামে দুটি শাখায় বিভক্ত হয়ে বাংলাদেশের সিলেটের সমভূমিতে এসে দুটি শাখায় আবার মিলিত হয়েছে।	Badarpurer kache eti Surma o Kushiyara naame duti shakhay bibhakta hoye Bangladesher Sylheter samabhumite eSe duti shakhay abar milito hoyeche.
বাংলাদেশে এই ইলিশ ভাপে, ভেজে, সিদ্ধ করে, কচি কলা পাতায় মুড়ে পুড়িয়ে, সরিষা দিয়ে, জিরা, বেগুন, আনারস দিয়ে এবং শুঁকিয়ে শুটকি করে, আরো বিভিন্ন প্রণালীতে রান্না করা হয়।	Bangladeshe ei ilish bhape, bheje, siddha kore, kochi kola patay mure puriye, sorisha diye, jeera, begun, anaras diye ebong shukiye shutki kore, aro bibhinno pranalite ranna kora hoy.
সকল ধরনের মানুষই রোম্যান্স পড়ছিলেন তখন।	Sakal dhoroner manushhi romance porchilen takhon.
এটি একটি প্রকাশনা সংঘ নিয়ে নির্মিত, যেখানে সমাজতান্ত্রিক ফ্রান্সের চিত্র তুলে ধরা হয়েছে।	Eti ekti prokashona shongho niye nirmito, jekhane shomajtantrik Francer chitra tule dhora hoyeche.
প্রতিটি কলামের ভিত্তি তৈরি জন্য হাজার হাজার কংক্রিটের স্তুপ দিয়ে ৭০ মিটার গভীর পর্যন্ত ভরাট করা হয়ে থাকে।	Protiti columner bhitti toiri jonno hajar hajar concreter stup diye 70 metre gobhir porjonto bhorat kora hoye thake.
এটি ব্যবহারকারীকে তাদের সার্ভারে ফাইল সংরক্ষণ, একাধিক যন্ত্রের মধ্যে ফাইল সিনক্রোনাইজেশন ও ফাইল ভাগাভাগির সুবিধা প্রদান করে।	Eti byaboharkarike tader server-e file songrokkhon, ekadhik jontrer moddhe file synchronization o file bhagabhagir subidha prodan kore.
তাঁর স্ত্রীর নাম রোমেচা বেগম।	tar strir naam Romecha Begum.
কলেজটি কলকাতা বিশ্ববিদ্যালয়ের অধীনস্থ।	Collegeti Kolkata Bishwobidyaloyer odhinosto.
কোটালিপাড়া একটি ডোবা এলাকা।	Kotalipara ekti doba elaka.
এছাড়া রেইনল্ড মক্কা আক্রমণের হুমকিও দিয়েছিল।	Echara Raynold Mecca akramoner humkio diyechilo.
তবে, দুই টেস্টে তেমন সফলতা পাননি।	Tobe dui teste temon safalata panni.
শ্বেতহূণ বা গ্রিকভাষায় হেপথ্যালাইটদের প্রকৃত পরিচয় নিয়ে যথেষ্ট ধোঁয়াশা আছে।	Swethun ba greekbhashay Hepthalytder prokrito porichoy niye jathesto dhonyasha ache.
খেলোয়াড়ী জীবনের শুরুতে ১৯০৫ সালে হেইসের বোলিং বেশ কার্যকরী ছিল।	kheloyari jiboner shurute 1905 saale Hayeser bowling besh karjokari chilo.
পশ্চিমমুখী মন্দিরের পশ্চিম দিকে রাস্তা রয়েছে যা গ্রামের দিকে চলে গেছে, অপর তিন পাশে ঢাউলি পাহাড়।	Poschimmukhi mondirer poschim dike rasta royeche ja gramer dike chole geche, apar tin pashe Dhauli Pahar.
কিন্তু কাহিনীর পরবর্তী সংস্করণে দেখানো হয়েছে, পবিত্র বেদগুলি একটি অসুর চুরি করে এবং মৎস্য ঐ অসুরকে বধ করে বেদগুলি উদ্ধার করেন।	Kintu kahinir porobarti sonskorone dekhano hoyeche, pobitro bedguli ekti asur churi kore ebong matsya oi asurke badh kore bedguli uddhar koren.
শান্তি স্তুপের নকশা এঁকেছিলেন এম.	Shanti stuper naksha enkechilen M.
তৎকালীন ওড়িষা প্রদেশের মেদিনীপুর জেলায় বৈতিয়া গ্রামে জন্মগ্রহণ করেন।	Tatkalin Odisha pordesher Medinipur jelay Boitiya grame jonmogrohon koren.
লুলী ফ্রান্সের রাজা ষোড়শ লুইএর শাসনামলে তার আদালতে কাজ করতেন।	Luly Francer raja shorosh Luiser shashanamale tar adalote kaaj korten.
হাকিমপুর পৌরসভা দিনাজপুর জেলাধীন হিলি স্থল বন্দর এলাকায় অবস্থিত ।	Hakimpur Pourosabha Dinajpur jeladhin Hili sthal bandar elakay obosthit.
বিশ্ববিদ্যালয়টির দাবী অনুসারে, এটি মার্কিন যুক্তরাষ্ট্রের প্রথম বিশ্ববিদ্যালয় এবং চতুর্থ প্রাচীনতম উচ্চ-শিক্ষা প্রতিষ্ঠান।	Bishwobidyaloytir dabi anusare, eti markin juktorashtre prothom Bishwobidyaloy ebong chaturth prachintama uccha-shikkha protisthan.
১৯৯০-এর দশকে একটি অগ্নিকাণ্ডে এই ভবনটি ভষ্মীভূত হয়েছিল।	1990-er dashake ekti agnikande ei bhabanti bhasmibhuto hoyechilo.
ক্রুসেডাররা সালাদিনের সাথে সরাসরি লড়তে পারবে না এমন বিশ্বাস নিয়ে রেইমন্ড গাইকে বাহিনীর বাম ও অগ্রভাগ ৬ মাইল (৯.৭ কিমি) দূরের হাত্তিনের জলধারার দিকে নিয়ে যাওয়ার জন্য প্রলুব্ধ করেন।	Crusaderra Saladiner shathe shorashori lorte parbe na emon bisshas niye Raymond Gaike bahinir baam o agrabhag 6 mile (9.7 km) durer Hattiner jaldharar dike niye jawar jonno prolubddha koren.
এই অঞ্চলে একটি বিমানঘাঁটি রয়েছে, যেখান থেকে গ্যাংটক, সিকিমের নিয়মিত হেলিকপ্টার পরিষেবা পাওয়া যায়।	Ei onchole ekti bimanghati royeche, jekhan theke Gangtok, Sikkimer niyamito helicoptar porisheba pawa jay.
দারিদ্র্য, পরিষ্কার-পরিচ্ছন্নতার অভাব, ঠাণ্ডা স্যাঁতসেঁতে পরিবেশে এবং অজ্ঞতাই এ রোগের প্রধান কারণ।	Daridra porishkar-poricchannatar abhab, thanda syatshete poribese ebong agyatai e roger prodhan karon.
প্রথম পার্টি কংগ্রেসে দলের পরবর্তীকালের সর্বাধিক গুরুত্বপূর্ণ নেতা মাও সে তুংও উপস্থিত ছিলেন হুনান কমিউনিস্ট গোষ্ঠী থেকে আগত দু'জন সভ্যের একজন হিসেবে। উক্ত পার্টি কংগ্রেসে উপস্থিত অন্যান্য সদস্যরা ছিলেন দং বিউ, লি হানজুন, লি দা, চেন তানকিউ, লিউ রেনজিং, জউ ফোহাই, হে শুহেং, দেং এনমিং এবং কমিউনিস্ট ইন্টারন্যাশনাল থেকে আগত দু'জন প্রতিনিধি, যাদের মধ্যে একজন হলেন হেঙ্ক স্নিভলিয়েত (যিনি "মারিং" নামেই অধিক জনপ্রিয় ছিলেন)।	Protham party Congresse daler Parobortikaler sarbadhik gurutwapurna neta Mao Tse Tungo upasthit chilen Hunan Communist gosthi Theke agata dujan sabhyer akjon hishebe. Ukta party Congresse upasthit onnyanno shadashyora chilen Dong Bew, Lee Hanjun, Lee Da, Chen Tankeu, Liu Renjing, Jau Fohai, He Shuheng, Deng Enming ebong Communist International theke agata dujan protinidhi, jader moddhe akjon holen Henk Sleevliyet (jini "Maring" namei adhik jonopriyo chilen).
