৩০ সেপ্টেম্বর মাদরুসের যুদ্ধবিরতি চুক্তি স্বাক্ষর হয় এবং উসমানীয় সাম্রাজ্যে অবস্থানরত সকল জার্মান এবং অস্ট্রো-হাঙ্গেরিয়ান সৈন্যবহরকে অবস্থান ত্যাগের জন্য সময় দেয়া হয়।	22	30 September Madruser juddhobiroti chukti swakkhar hoy ebong Usmaniyo shamrajye obosthanroto shokol German ebong Austro-Hungerian soinyobohorke obosthan tyager jonno shomoy deya hoy.	22	
সলভে পদ্ধতি	2	Solve poddhoti	2	
বীজ হয় অনেক।	3	Beej hoy onek.	3	
তিনি ও অন্য দুইজন জ্যামাইকান খেলোয়াড়কে খেলায় অংশগ্রহণ করার সুযোগ দেয়া হয়েছিল।	12	Tini o onyo duijon Jamaican kheloyarke khelay onshogrohon korar shujog deya hoyechilo.	12	
গাগেনহেইম ফেলোশিপ অর্জনের পূর্বে ইতালির ত্রিয়েস্তে, মেক্সিকো ও নিউইয়র্কে গবেষণা কর্মে নিযুক্ত ছিলেন।	13	Gagenheim fellowship orjoner purbe Italy-r Triyest-e, Mexico o Newyork-e gobeshona korme nijukto chilen.	13	
এটি বাংলাদেশ, কম্বোডিয়া, চীন, ভারত, ইন্দোনেশিয়া, লাওস, মালয়েশিয়া, মায়ানমার, নেপাল, পাকিস্তান, ফিলিপাইন, রাশিয়া, থাইল্যান্ড, এবং ভিয়েতনামে দেখতে পাওয়া যায়।	19	Eti Bangladesh, Cambodia, Chin, Bharot, Indonesia, Laos, Malyasia, Myanmar, Nepal, Pakistan, Filipines, Russia, Thailand, ebong Vietnam-e dekhte pawa jay.	19	
কায়েতপাড়া বাওড়	2	Kayetpara baor	2	
সেই বছরের শেষের দিকে আফজাল খান মারা যাওয়ার পর আজম খান নতুন শাসক হন এবং আবদুর রহমান উত্তরাঞ্চলীয় প্রদেশের গভর্নর হন।	21	Shei bachorer shesher dike Afzal Khan mara jawar por Azam Khan notun shasok hon ebong Abdur Rahman uttorancholiyo prodesher governor hon.	21	
এর প্রায় দুই দশক পরেবারবারা ম্যাক্লিন্টক এবং হ্যারিয়েট ক্রেইগটন শুক্রাণু ও ডিম্বাণু তৈরির সময় মিয়োসিসের ফলে ক্রোমোজোমের ক্রসওভার দেখান।	19	Er pray dui dashak pore Barbara Mclintok ebong Harriet Craigton shukranu o dimbanu toirir shomoy Miosis-er fole chromosome-er crossover dekhan.	20	পরেবারবারা should be পরে বারবারা
বৌদ্ধ মূর্তি সংস্কারের সময় বৌদ্ধ ও মুসলমানদের মধ্যে বর্ণবাদী উত্তেজনা সৃষ্টি হয়।	12	Bouddho murti shonskarer shomoy Bouddho o musolmander moddhe bornobadi uttejona srishti hoy.	12	
স্ল্যাক ন্যাশনাল অ্যাক্সিলারেটর ল্যাবরেটরী	4	Slack National Accelerator Laboratory	4	
অপজিশন- (থাবা) বৃদ্ধাঙ্গুলি এবং অন্যান্য আঙ্গুল দ্বারা কোন বস্তুকে ধরা।	10	Opsition- (thaba) briddhanguli ebong onnyanyo angul dwara kono bostuke dhora.	10	
রাষ্ট্রবিজ্ঞানীরা কমিউনিস্ট পার্টির অভ্যন্তরে দু'টি গোষ্ঠীকে চিহ্নিত করেছেন যা "এক দল, দুই গোষ্ঠী" নামক এক কাঠামো সৃষ্টি করেছে।	18	Rashtrobigyanira communist partyr abhyantare duti gosthike chinhito korechen ja "ek dal, dui gosthi" namok ek prokar sristhi koreche.	18	
পাকানোর সুযোগ দেয়া হলে চুকা বৈচিত্র্যের 'গোল্ডেন স্টার', ফলও মিষ্টি হতে পারে।	12	Pakanor shujog deya hole chuka boichitrer 'Folden Star', falo misti hote pare.	12	
চোরাবালি এটি ২০১২ সালে মুক্তিপ্রাপ্ত একটি বাংলাদেশী চলচ্চিত্র।	8	Chorabali eti 2012 saale muktiprapto ekti Bangladeshi chalachitro.	8	
তিনি মূলত একজন মিডফিল্ডার।	4	Tini muloto akjon midfielder.	4	
সেই থেকেই এর নাম হয়েছে পাহাড়পুর, যদিও এর প্রকৃত নাম সোমপুর বিহার।	12	Shei thekei er naam hoyeche Paharpur jodio er prokrito naam Sompur Bihar.	12	
তাইওয়ান সংক্রান্ত কেন্দ্রীয় নেতৃত্বপ্রদানকারী গোষ্ঠী।	5	Taiwan shonkranto kendriyo netritwoprodankari gosthi.	5	
ভানুমতী	1	Bhanumoti	1	
তিনি ছিলেন আহমদ শাহ দুররানির নাতি এবং তিমুর শাহ দুররানির পঞ্চম পুত্র।	12	Tini chilen Ahmad Shah Durranir nati ebong Timur Shah Durranir ponchom putro.	12	
পরবর্তীকালে এই শিশুই আব্দুল মোত্তালেব নামে পরিচিত হন।	8	Porobortikale ei sishui Abdul Mottaleb naame porichito hon.	8	
দোহা কাতার এয়ারওয়েজের সদর দফতর।	5	Doha Qatar Airwayser sadar daftar.	5	
ড্রপবক্সের ওপর এই নিষেধাজ্ঞা খুব দ্রুতই তাদের সার্ভিসকে আরও জনপ্রিয় করে তুলে এবং বিশ্বব্যাপী ব্যবহারকারীদের কাছে পরিচিত করে দেয়।	19	Dropboxer opor ei nishedhagya khub drutoi tader service-ke aro jonopriyo kore tule ebong bishwobyapi byaboharkarider kache porichito kore dey.	19	
এছাড়াও তিনি ১৭২৭ সালের জুলাইয়ে বাংলা ও ১৭৩১ সালে বিহারের সুবেদার হিসেবে নিয়োগ পেয়েছিলেন।	14	Echarao tini 1727 saaler July-e Bangla o 1731 saale Biharer Subedar hishebe niyog peyechilen.	14	
এটিতে তিনটি কক্ষ, একটি ভূমি অফিস আছে।	7	Etite tinti kokkho, ekti bhumi office ache.	7	
সেই সরকারও নানজিংকে তাদের রাজধানী হিসেবে মর্যাদা প্রদান করে।	9	Shei shorkaro Nanjingke tader rajdhani hishebe morjada prodan kore.	9	
এছাড়াও ১৬ কিলোমিটার দীর্ঘ নাজিরহাট-কাজিরহাট সড়ক এবং ৮.৬৪ কিলোমিটার দীর্ঘ কাজিরহাট-গাড়িটানা সড়ক সড়ক-যোগাযোগের গুরুত্তপূর্ণ মাধ্যম হয়ে উঠেছে।	17	Echarao 16 kilometer dirgho Najirhaat-Kajirhaat sarak ebong 8.64 kilometer dirgho Kajirhaat-Garitaana sarak sarak-jogajoger guruttopurno madhyom hoye utheche.	17	
তবে শিশুদের জন্য টিকিটের মূল্য ৫০ টাকা।	7	Tobe shishuder jonno ticketer mulyo 50 taka.	7	
সক্রিয় উপায়	2	Sokriyo upay	2	
সেই সময় থেকেই গ্রোসভেনর পরিবার এই সংগঠনের ওপর গুরুত্বপূর্ণ প্রভাব রেখে চলেছে।	12	Shei shomoy thekei Grosvenor poribar ei songothoner opor guruttopurno probhab rekhe choleche.	12	
বিভিন্ন সূত্র মতে তিনি ১৯৪১ সাল অর্থাৎ প্রায় ৫০ বছর বয়স পর্যন্ত ফুটবল খেলেছেন।	14	Bibhinno sutro mote tini 1941 saal orthat pray 50 bachor boyosh porjonto football khelechen.	14	
দু-একজন নায়িকা যদি বা কর্মরত হন, তাদের কর্ম হয় মেয়েদের চিরকালীন কাজ; যেমন, নার্সিং, গভর্নেস বা সেক্রেটারির কাজ।	18	Du-ekjon nayika jodi ba kormoroto hon, tader kormo hoy meyeder chirokalin kaaj, jemon, nursing, governess ba secretary-r kaaj.	18	
নানা বাণিজ্যিক পণ্য উৎপাদনে এটি ব্যবহৃত হয়।	7	Nana banijyik ponyo utpadone eti byabohrito hoy.	7	
তবে তাঁর বাবা স্থায়ীভাবে বাস করতেন আখাউড়া উপজেলার আখাউড়া ইউনিয়নের (বর্তমানে পৌরসভা) দেবগ্রাম গ্রামে।	14	Tobe tar baba sthayibhabe baas korten Akhaura upojelar Akhaura Unioner (bortomane pourosobha) Debogram grame.	14	
১৯২৩ সালে তিনি এনায়েত খানের নিকট বাইয়্যাত গ্রহণ করেন।	9	1923 saale tini Enayet Khaner nikot baiyat grohon koren.	9	
ব্যবসা-বাণিজ্য এবং সাম্রাজ্যের সাংস্কৃতিক কর্মকাণ্ড সম্প্রসারণ করে ব্যাপকভাবে সকলের মনোযোগ আকর্ষণ করেন।	12	byabosha-banijyo ebong shamrajyer songskritik karmakando somprosaron kore byapokbhabe sakaler monojog akorshon koren.	12	
