තණ්හාවෙන්	tanhawen	1
තණ්හාවෙන්	thanhaven	2
තණ්හාවෙන්	thanhawen	1
තණ්හාවේ	tanhawe	1
තණ්හාවේ	thanhave	2
තණ්හාවේ	thanhawe	1
තත්	tath	1
තත්	that	1
තත්	thath	1
තත්කාලීන	tathkaleena	1
තත්කාලීන	tatkalina	1
තත්කාලීන	thatkalina	2
තත්තවය	tathwaya	1
තත්තවය	tattavaya	1
තත්තවය	tattawaya	1
තත්තවය	thattavaya	2
තත්තවය	thattawaya	1
තත්ත්ව	thathva	1
තත්ත්ව	thathwa	1
තත්ත්ව	thatthwa	1
තත්ත්ව	thattva	1
තත්ත්වය	thathvaya	1
තත්ත්වය	thathwaya	2
තත්ත්වය	thattvaya	1
තත්ත්වයක	thathvayaka	1
තත්ත්වයක	thathwayak	1
තත්ත්වයක	thathwayaka	1
තත්ත්වයක	thattvayaka	1
තත්ත්වයකට	thaththvayakata	1
තත්ත්වයකට	thaththwayakata	1
තත්ත්වයකට	thathwayakata	1
තත්ත්වයකට	thattvayakata	1
තත්ත්වයක්	tattvayak	1
තත්ත්වයක්	tatvayak	1
තත්ත්වයක්	thathvayak	1
තත්ත්වයක්	thathwayak	1
තත්ත්වයක්	thattvayak	1
තත්ත්වයකි	tattvayaki	1
තත්ත්වයකි	tatvayaki	1
තත්ත්වයකි	thathvayaki	1
තත්ත්වයකි	thathwayaki	1
තත්ත්වයකි	thattvayaki	1
තත්ත්වයකින්	tattvayakin	1
තත්ත්වයකින්	tatvayakin	1
තත්ත්වයකින්	thathvayakin	1
තත්ත්වයකින්	thathwayakin	1
තත්ත්වයකින්	thattvayakin	1
තත්ත්වයට	tattvayata	1
තත්ත්වයට	tatvayata	1
තත්ත්වයට	thathwayata	1
තත්ත්වයට	thattvayata	1
තත්ත්වයන්	tattvayan	1
තත්ත්වයන්	tatvayan	1
තත්ත්වයන්	thaththvayan	1
තත්ත්වයන්	thaththwayan	1
තත්ත්වයන්	thattvayan	1
තත්ත්වයන්ගේ	tattvayange	1
තත්ත්වයන්ගේ	tatvayange	1
තත්ත්වයන්ගේ	thaththvayange	1
තත්ත්වයන්ගේ	thaththwayange	1
තත්ත්වයන්ගේ	thattvayange	1
තත්ත්වයන්ට	tattvayanta	1
තත්ත්වයන්ට	tatvayanta	1
තත්ත්වයන්ට	thathvayanta	1
තත්ත්වයන්ට	thathwayanta	1
තත්ත්වයන්ට	thattvayanta	1
තත්ත්වයන්හිදී	tattvayanhidi	1
තත්ත්වයන්හිදී	tatvayanhidi	1
තත්ත්වයන්හිදී	thathvayanhidi	1
තත්ත්වයන්හිදී	thathwayanhidi	1
තත්ත්වයන්හිදී	thattvayanhidi	1
තත්ත්වයෙන්	tattvayen	1
තත්ත්වයෙන්	tatvayen	1
තත්ත්වයෙන්	thathvayen	1
තත්ත්වයෙන්	thathwayen	1
තත්ත්වයෙන්	thattvayen	1
තත්ත්වයෙහි	tattvayehi	1
තත්ත්වයෙහි	tatvayehi	1
තත්ත්වයෙහි	thathvayehi	1
තත්ත්වයෙහි	thathwayehi	1
තත්ත්වයෙහි	thattvayehi	1
තත්ත්වයේ	tattvaye	1
තත්ත්වයේ	tatvaye	1
තත්ත්වයේ	thathvaye	1
තත්ත්වයේ	thathwaye	1
තත්ත්වයේ	thattvaye	1
තත්ත්වයේදී	tattvayedi	1
තත්ත්වයේදී	tatvayedi	1
තත්ත්වයේදී	thathvayedi	1
තත්ත්වයේදී	thathwayedi	1
තත්ත්වයේදී	thattvayedi	1
තත්ත්වාකාරයෙන්	tattvakarayen	1
තත්ත්වාකාරයෙන්	tatvakarayen	1
තත්ත්වාකාරයෙන්	thathvakarayen	1
තත්ත්වාකාරයෙන්	thathwakarayen	1
තත්ත්වාකාරයෙන්	thattvakarayen	1
තත්පර	tatpara	1
තත්පර	thathpara	1
තත්පර	thatpara	1
තත්පරය	tatparaya	1
තත්පරය	thathparaya	1
තත්පරය	thatparaya	1
තත්පරයකට	tatparayakata	1
තත්පරයකට	thathparayakata	1
තත්පරයකට	thatparayakata	1
තත්පරයක්	tatparayak	1
තත්පරයක්	thathparayak	1
තත්පරයක්	thatparayak	1
තත්පරයට	tatparayata	1
තත්පරයට	thathparayata	1
තත්පරයට	thatparayata	1
තත්ව	tatva	1
තත්ව	thathva	1
තත්ව	thathwa	1
තත්ව	thatva	1
තත්වය	tatvaya	1
තත්වය	thathvaya	1
තත්වය	thathwaya	1
තත්වය	thatvaya	1
තත්වයක	tatvayaka	1
තත්වයක	thathvayaka	1
තත්වයක	thathwayaka	1
තත්වයක	thatvayaka	1
තත්වයකට	tatvayakata	1
තත්වයකට	thathvayakata	1
තත්වයකට	thathwayakata	1
තත්වයකට	thatvayakata	1
තත්වයක්	tatvayak	1
තත්වයක්	thathvayak	1
තත්වයක්	thathwayak	1
තත්වයක්	thatvayak	1
තත්වයකි	tatvayaki	1
තත්වයකි	thathvayaki	1
තත්වයකි	thathwayaki	1
තත්වයකි	thatvayaki	1
තත්වයකින්	tatvayakin	2
තත්වයකින්	thathvayakin	1
තත්වයකින්	thathwayakin	1
තත්වයට	tatvayata	1
තත්වයට	thathvayata	1
තත්වයට	thathwayata	1
තත්වයට	thatvayata	1
තත්වයන්	tathwayan	1
තත්වයන්	thathvayan	1
තත්වයන්	thathwayan	1
තත්වයන්	thatvayan	1
තත්වයන්ගෙන්	tathwayangen	1
තත්වයන්ගෙන්	thathvayangen	1
තත්වයන්ගෙන්	thathwayangen	1
තත්වයන්ගෙන්	thatvayangen	1
තත්වයන්ට	tathwayanta	1
තත්වයන්ට	thathvayanta	1
තත්වයන්ට	thathwayanta	1
තත්වයන්ට	thatvayanta	1
තත්වයන්ද	tathwayanda	1
තත්වයන්ද	thathvayanda	1
තත්වයන්ද	thathwayanda	1
තත්වයන්ද	thatvayanda	1
තත්වයයි	thathvayayi	1
තත්වයයි	thathwayai	1
තත්වයයි	thathwayayi	1
තත්වයයි	thatvayayi	1
තත්වයෙන්	thathvayen	1
තත්වයෙන්	thathwayen	2
තත්වයෙන්	thatvayen	1
තත්වයෙහි	tathweyehi	1
තත්වයෙහි	thathvayehi	1
තත්වයෙහි	thathwayehi	1
තත්වයෙහි	thatvayehi	1
තත්වයේ	tathwaye	1
තත්වයේ	thathvaye	1
තත්වයේ	thathwaye	1
තත්වයේ	thatvaye	1
තත්වවලට	thathvavalata	1
තත්වවලට	thathvawalata	1
තත්වවලට	thathwawalata	1
තත්වවලට	thatvavalata	1
තතු	tathu	1
තතු	thathu	1
තතු	thatu	1
තතෝ	tatho	1
තතෝ	thatho	1
තතෝ	thato	1
තථ්‍ය	thathya	3
තථාගතයන්	tathagathayan	1
තථාගතයන්	thathagatayan	1
තථාගතයන්	thathagathayan	1
තද	thada	2
තද	thadha	1
තදකුරු	tadhakuru	1
තදකුරු	thadakuru	2
තදබදය	tadabadaya	1
තදබදය	thadabadaya	2
තදබදයක්	tadabadayak	2
තදබදයක්	thadabadayak	1
තදබල	tadhabala	1
තදබල	thadabala	2
තදාසන්න	tadhasanna	1
තදාසන්න	thadasanna	2
තදින්	tadhin	1
තදින්	thadin	2
තදින්ම	thadinma	3
තන	tana	1
තන	thana	2
තනතුරකි	tanathuraki	1
තනතුරකි	thanathuraki	1
තනතුරකි	thanaturaki	1
තනතුරු	tanaturu	1
තනතුරු	thanathuru	1
තනතුරු	thanaturu	1
තනතුරුවලින්	tanaturuwalin	1
තනතුරුවලින්	thanathuruvalin	1
තනතුරුවලින්	thanathuruwalin	1
තනතුරුවලින්	thanaturuvalin	1
තනන	tanana	1
තනන	thanana	2
තනන්නන්	tanannan	1
තනන්නන්	thanannan	2
තනන්නේ	tananne	2
තනන්නේ	thananne	2
තනපට	tanapata	1
තනපට	thanapata	2
තනමල්විල	tanamalvila	1
තනමල්විල	tanamalwila	1
තනමල්විල	thanamalvila	2
තනමින්	tanamin	2
තනමින්	thanamin	2
තනවන	tanavana	1
තනවන	tanawana	1
තනවන	thanavana	2
තනවා	tanava	1
තනවා	tanawa	2
තනවා	thanava	2
තනවා	thanawa	1
තන්තිරිමලේ	tantirimale	1
තන්තිරිමලේ	thanthirimale	2
තන්තිරිමලේ	thantirimale	1
තන්තු	tantu	1
තන්තු	thanthu	1
තන්තු	thantu	1
තන්තුමය	tantumaya	1
තන්තුමය	thanthumaya	1
තන්තුමය	thantumaya	1
තන්තුව	tantuva	1
තන්තුව	thantuva	2
තන්තුව	thantuwa	1
තන්හාව	tanhava	1
තන්හාව	thanhava	2
තන්හාව	thanhawa	1
තන්හි	tanhi	1
තන්හි	thanhi	2
තනා	tana	1
තනා	thana	2
තනි	tani	1
තනි	thani	2
තනිකඩ	tanikada	1
තනිකඩ	thanikada	2
තනිකරම	tanikarama	1
තනිකරම	thanikarama	2
තනියම	taniyama	1
තනියම	thaniyama	3
තනිව	taniwa	1
තනිව	thaniva	2
තනිව	thaniwa	1
තනිවම	taniwama	1
තනිවම	thanivama	2
තනිවම	thaniwama	1
තනිවී	taniwee	1
තනිවී	thanivi	2
තනිවී	thaniwi	1
තනිවූ	taniwu	1
තනිවූ	thanivu	2
තනිවූ	thaniwu	1
තනු	tanu	1
තනු	thanu	2
තනුක	tanuka	1
තනුක	thanuka	2
තනුව	tanuva	1
තනුව	tanuwa	1
තනුව	thanuva	2
තනුව	thanuwa	1
තනූජා	tanuja	1
තනූජා	thanuja	2
තබති	tabati	2
තබති	thabati	1
තබනවා	tabanava	2
තබනවා	tabanawa	1
තබනවා	thabanava	2
තබනවා	thabanawa	1
තබන්න	tabana	1
තබන්න	tabanna	1
තබන්න	thabanna	2
තබන්නට	tabanata	1
තබන්නට	tabannata	1
තබන්නට	thabannata	2
තබමින්	tabamin	1
තබමින්	thabamin	2
තබයි	tabayi	1
තබයි	thabayi	2
තබ්ලා	tabla	2
තබ්ලා	thabla	1
තබ්ලාව	tablava	1
තබ්ලාව	thablava	2
තබ්ලාව	thablawa	1
තබාගත	tabagata	1
තබාගත	thabagata	1
තබාගත	thabagatha	1
තබාගත්	tabagath	1
තබාගත්	thabagat	2
තබාගන්න	tabagana	1
තබාගන්න	tabaganna	1
තබාගන්න	thabaganna	2
තබාගන්නට	tabaganata	1
තබාගන්නට	tabagannata	1
තබාගන්නට	thabagannata	2
තම	tama	1
තම	thama	3
තමනට	thamanata	3
තමන්	thaman	3
තමන්ගෙ	thamange	3
තමන්ගේ	thamange	3
තමන්ගේම	thamangema	3
තමන්ට	thamanta	3
තමන්ටම	tamantama	1
තමන්ටම	thamantama	3
තමන්ම	tamanma	1
තමන්ම	thamanma	3
තමන්ව	thamanva	2
තමන්ව	thamanwa	2
තමයි	thamai	1
තමයි	thamayi	2
තමහට	thamahata	3
තම්බපණ්ණි	thambapanni	3
තම්බා	tamba	1
තම්බා	thamba	2
තමා	tama	2
තමා	thama	1
තමාගෙන්	tamagen	1
තමාගෙන්	tamaghen	1
තමාගෙන්	thamagen	2
තමාගේ	tamage	1
තමාගේ	thamage	2
තමාගේම	tamagema	1
තමාගේම	thamagema	2
තමාට	tamata	1
තමාට	thamata	2
තමාටම	tamatama	1
තමාටම	thamatama	2
තමාද	tamada	1
තමාද	thamada	2
තමාම	tamama	1
තමාම	thamama	2
තමාරා	tamara	1
තමාරා	thamara	2
තමාව	tamava	1
තමාව	thamava	2
තමිල්	tamil	1
තමිල්	thamil	2
තමිල්නාඩු	tamilnadu	3
තමිල්නාඩුවේ	tamilnaduve	2
තමිල්නාඩුවේ	tamilnaduwe	1
තමිල්නාඩුවේ	thamilnaduwe	1
තමුන්	tamun	1
තමුන්	thamun	3
තමුන්ගේ	tamunge	1
තමුන්ගේ	thamunge	3
තඹ	tamba	1
තඹ	thaba	1
තඹ	thamba	2
තයිරොයිඩ්	thyroid	3
තයො	thayo	3
තර	tara	1
තර	thara	2
තරංගනී	tarangani	1
තරංගනී	tharangani	1
තරංගනී	tharanganie	1
තරග	taraga	1
තරග	tharaga	2
තරගකරුවන්	taragakaruvan	1
තරගකරුවන්	tharagakaruvan	1
තරගකරුවන්	tharagakaruwan	1
තරගකරුවා	taragakaruva	1
තරගකරුවා	tharagakaruwa	2
තරගකාරි	taragakari	1
තරගකාරි	tharagakari	2
තරගකාරිත්වය	taragakaritvaya	2
තරගකාරිත්වය	tharagakaritvaya	1
තරගකාරීව	taragakariva	2
තරගකාරීව	tharagakariwa	1
තරගමාලාව	taragamalava	1
තරගමාලාව	tharagamalawa	2
තරගය	taragaya	1
තරගය	tharagaya	2
තරගයක	taragayaka	1
තරගයක	tharagayaka	2
තරගයකට	taragayakata	2
තරගයකට	tharagayakata	1
තරගයකදී	taragayakadi	2
තරගයකදී	tharagayakadi	1
තරගයයි	taragayai	1
තරගයයි	taragayayi	2
තරගයයි	tharagayayi	1
තරගයෙන්	taragayen	2
තරගයෙන්	tharagayen	1
තරගයේ	taragaye	2
තරගයේ	tharagaye	1
තරගයේදී	taragayedi	2
තරගයේදී	tharagayedi	1
තරගවලට	taragavalata	1
තරගවලට	tharagavalata	1
තරගවලට	tharagawalata	1
තරගාවලි	taragavali	1
තරගාවලි	tharagavali	1
තරගාවලි	tharagawali	1
තරගාවලිය	taragavaliya	1
තරගාවලිය	tharagavaliya	1
තරගාවලිය	tharagawaliya	1
තරගාවලියට	taragavaliyata	1
තරගාවලියට	tharagavaliyata	1
තරගාවලියට	tharagawaliyata	1
තරගාවලියේ	taragavaliye	1
තරගාවලියේ	tharagavaliye	1
තරගාවලියේ	tharagawaliye	1
තරඟකරුවන්	tarangakaruvan	1
තරඟකරුවන්	tharagakaruwan	1
තරඟකරුවන්	tharangakaruvan	1
තරඟකරුවන්ට	tarangakaruvanta	1
තරඟකරුවන්ට	tharagakaruwanta	1
තරඟකරුවන්ට	tharangakaruvanta	1
තරඟකාරී	tarangakari	1
තරඟකාරී	tharagakari	1
තරඟකාරී	tharangakari	1
තරඟකාරීත්වය	tarangakaritvaya	1
තරඟකාරීත්වය	tharagakarithwaya	1
තරඟකාරීත්වය	tharangakaritvaya	1
තරඟය	tarangaya	1
තරඟය	tharagaya	1
තරඟය	tharangaya	1
තරඟයකදී	tarangayakadi	1
තරඟයකදී	tharagayakadi	1
තරඟයකදී	tharangayakadi	1
තරඟයක්	tarangayak	1
තරඟයක්	tharagayak	1
තරඟයක්	tharangayak	1
තරඟයකින්	tarangayakin	1
තරඟයකින්	tharagayakin	1
තරඟයකින්	tharangayakin	1
තරඟයට	tarangayata	1
තරඟයට	tharagayata	1
තරඟයට	tharangayata	1
තරඟයත්	tarangayat	1
තරඟයත්	tharagayath	1
තරඟයත්	tharangayat	1
තරඟයයි	tarangayai	1
තරඟයයි	tarangayayi	1
තරඟයයි	tharagayai	1
තරඟයයි	tharangayayi	1
තරඟයෙන්	tarangayen	1
තරඟයෙන්	tharagayen	1
තරඟයෙන්	tharangayen	1
තරඟයේ	tarangaye	1
තරඟයේ	tharagaye	1
තරඟයේ	tharangaye	1
තරඟයේදී	tarangayedi	1
තරඟයේදී	tharagayedi	1
තරඟයේදී	tharangayedi	1
තරණය	taranaya	1
තරණය	tharanaya	2
තරණයට	taranayata	1
තරණයට	tharanayata	2
තරබාරු	tarabaru	1
තරබාරු	tharabaru	2
තරමට	taramata	1
තරමට	tharamata	2
තරමටම	taramatama	1
තරමටම	tharamatama	2
තරම්	taram	1
තරම්	tharam	2
තරම්ම	taramma	2
තරම්ම	tharamma	1
තරම්ය	taramya	1
තරම්ය	tharamya	2
තරයේ	taraye	1
තරයේ	tharaye	2
තරල	tarala	1
තරල	tharala	2
තරලය	taralaya	1
තරලය	tharalaya	2
තරලයක්	taralayak	1
තරලයක්	tharalayak	2
තරලයෙන්	taralayen	1
තරලයෙන්	tharalayen	2
තරලයේ	taralaye	1
තරලයේ	tharalaye	2
තර්ක	tarka	2
තර්ක	tharka	1
තර්කන	tarkana	2
තර්කන	tharkana	1
තර්කනය	tarkanaya	2
තර්කනය	tharkanaya	1
තර්කය	tarkaya	2
තර්කය	tharkaya	1
තර්කයක්	tarkayak	2
තර්කයක්	tharkayak	1
තර්කයට	tarkayata	2
තර්කයට	tharkayata	1
තර්කයන්	tarkayan	2
තර්කයන්	tharkayan	1
තර්කයේ	tarkaye	2
තර්කයේ	tharkaye	1
තර්කානුකුල	tarkanukula	2
තර්කානුකුල	tharkanukula	1
තර්කානුකූල	tarkanukula	2
තර්කානුකූල	tharkanukula	1
තර්කානුකූලව	tarkanukulava	2
තර්කානුකූලව	tharkanukulava	1
තර්ජන	tarjana	2
තර්ජන	tharjana	1
තර්ජනය	tarjanaya	2
තර්ජනය	tharjanaya	1
තර්ජනයකට	tarjanayakata	1
තර්ජනයකට	tharjanayakata	2
තර්ජනයක්	tarjanayak	1
තර්ජනයක්	tharjanayak	2
තර්ජනයට	tarjanayata	1
තර්ජනයට	tharjanayata	2
තර්ජනයන්	tarjanayan	1
තර්ජනයන්	tharjanayan	2
තර්ජනයන්ට	tarjanayanta	1
තර්ජනයන්ට	tharjanayanta	2
තර්ජනවලින්	tarjanavalin	1
තර්ජනවලින්	tharjanavalin	1
තර්ජනවලින්	tharjanawalin	1
තර්ස්ටන්	tharstan	1
තර්ස්ටන්	thurstan	1
තර්ස්ටන්	thurston	1
තරාතිරම	taratirama	2
තරාතිරම	tharathirama	1
තරාතිරමක	tarathiramaka	1
තරාතිරමක	taratiramaka	1
තරාතිරමක	tharatiramaka	1
තරාදි	taradi	2
තරාදි	tharadi	1
තරාදිය	taradiya	2
තරාදිය	tharadiya	1
තරාදියක්	taradiyak	2
තරාදියක්	tharadiyak	1
තරිඳු	tarindu	1
තරිඳු	tharidhu	1
තරිඳු	tharidu	1
තරිඳු	tharindu	1
තරු	taru	1
තරු	tharu	2
තරුණ	taruna	1
තරුණ	tharuna	2
තරුණයකු	tarunayaku	1
