తమిళంలో "పొన్ను" అంటే బంగారం అని అర్థం.	6	tamilamlo "ponnu" ante bangaaram ani artham.	6	
నేను దేశాల సాహిత్యం చదుకో లేదని ఆయనకు పెద్ద బాధ.	8	nenu desaala saahityam chaduko ledani aayanaku pedda baadha.	8	
తారకాసురుడి ముగ్గురు కుమారులూ బ్రహ్మను మెప్పించి, ఎక్కడికైనా స్వేచ్ఛగా సంచరించగలిగే మూడు పురాలను వరంగా పొందారు.	12	Tarakasurudi mugguru kumaaruloo brahmanu meppinchi, ekkadikainaa svechchagaa samcharinchagalige moodu puraalanu varangaa pondaaru.	12	
ఆంధ్ర దేశానికి క్రీ.	3	Andhra desaaniki kree.	3	
ధర్మకీర్తి జీవిత విశేషాలు గురించి చాలా కొద్దిగానే తెలుస్తున్నాయి.	7	dharmakeerti jeevita viseshaalu gurinchi chaalaa koddigaane telustunnaayi.	7	
ఏ బుద్దదేవుని జన్మభూమికి గర్వస్రుతి	4	e Buddadevuni janmabhoomiki garvasruti	4	
పరీక్షా వసతులు, కొలతల వసతులు కూడా ఉన్నాయి.	6	pareekshaa vasatulu, kolatala vasatulu koodaa vunnaayi.	6	
పురుషులు అసలైన బోటు-క్లబ్ బ్లేజర్‌ను ధరించడం మానివేయడం వలన, తర్వాత ఆ పదం లోహపు బటన్‌లతో రెండు వరుసల ముదురు నీలం రంగు పొట్టికోటుకు ప్రత్యేకంగా ఉపయోగిస్తున్నారు; సైనిక దళ అసలైన దుస్తులు నలుపు రంగులో ఉంటాయి.	27	purushulu asalaina boatu-club blazernu dharinchadam maaniveyadam valana, tarvaata aa padam lohapu buttonlato rendu varusala muduru neelam rangu pottikotuku pratyekangaa vupayogistunnaaru; sainika dala asalaina dustulu nalupu rangulo vuntaayi.	27	
ఇది ఈ చికిత్సా విధానపు ప్రధాన పరిమితి.	6	idi ee chikitsaa vidhaanapu pradhaana parimiti.	6	
దానికి కారణం అడిగితే అతను ఇకపై మంత్రిని కాదు కనుక అన్ని ఖర్చులు స్వయంగా చెల్లించవలసి ఉంటుందని తెలిపాడు.	14	daaniki kaaranam adigite atanu ikapai mantrini kaadu kanuka anni kharchulu svayangaa chellinchavalasi untundani telipaadu.	14	
వశిష్టుడు	1	Vasishtudu	1	
రాయలసీమలో రాయలకాలం నుండి పాళెగాండ్లు ప్రముఖమైన స్థానిక నాయకులుగా ఉండేవారు.	8	Rayalaseemalo raayalakaalam nundi paalegaandlu pramukhamaina sthaanika naayakulugaa undevaaru.	8	
మరియు ఎస్.	2	mariyu S.	2	
అసాద్యమని అర్థము	2	asaadyamani arthamu	2	
తుమ్మలపాలెం (ఇబ్రహీంపట్నం) - కృష్ణా జిల్లాలోని ఇబ్రహీంపట్నం (కృష్ణా) మండలానికి చెందిన గ్రామము.	10	Tummalapalem (Ibraheempatnam) - Krishna jillaaloni Ibraheempatnam (Krishna) mandalaaniki chendina graamamu.	10	
ఆధునిక డీఫైబ్రిలేటర్స్‌కు ఇది మూలం.	4	aadhunika defibrillatorsku idi moolam.	4	
దేశంలో ఎక్కడినుండి ఎక్కడికైనా సులభ నగదు బదిలీ	6	desamlo ekkadinundi ekkadikainaa sulabha nagadu badilee	6	
నాటక ప్రదర్శనము	2	naataka pradarsanamu	2	
(వివిధ రచనలనుండి)	2	(vividha rachanalanundi)	2	
త్రిపురవరం	1	Tripuravaram	1	
తొలినాటి సమీక్షలు, తర్వాత్తర్వాత వెలువడ్డ సమీక్షలు కూడా విశ్వవ్యాప్తంగా అనుకూలంగా వచ్చాయి, విడుదలైన దశాబ్దాల తర్వాత కూడా అనుకూల సమీక్షలు పొందుతోంది.	16	tolinaati sameekshalu, tarvaattarvaata veluvadda sameekshalu koodaa visvavyaaptangaa anukoolangaa vachchaayi, vidudalaina dasaabdaala tarvaata koodaa anukoola sameekshalu pondutondi.	16	
తన తల్లితో కలసి గడ్డి తింటుడగా బ్యాంబి తల్లి ఒక వేటగాడు అటువైపు రావడం పసిగట్టి బ్యాంబిని పారిపొమ్మని చెప్తుంది.	15	tana tallito kalasi gaddi timtudagaa byaambi talli oka vetagaadu atuvaipu raavadam pasigatti byaambini paaripommani cheptundi.	15	
గొండుపాలెం	1	Gondupalem	1	
రాసిన అన్ని నాటికలకు నాటకాలకు ఉత్తమ రచయితగా అన్ని పరిషత్తులలో బహుమతులు పొందారు.	10	raasina anni naatikalaku naatakaalaku uttama rachayitagaa anni parishattulalo bahumatulu pondaaru.	10	
ఈ రైలు వారానికి ఒక రోజు నడుస్తుంది.	6	Ee railu varaniki oka roju nadusthundi.	6	
అంతర్జాతీయ చాకోలెట్ దినోత్సవం	3	antarjaateeya chocolate dinotsavam	3	
ఇలా మూడు సంవత్సరాలు అంతర్జాతీయ క్రికెట్టులో స్థానం స్థిరంగా నిలుపుకోలేకపోయాడు.	8	ilaa moodu samvatsaraalu antarjaateeya crickettulo sthaanam sthirangaa nilupukolekapoyaadu.	8	
అర్జునుడి మాటలు విన్న ధర్మరాజు " అర్జునా ! వేదాలు మానవులకు కర్మమార్గాన్ని నిర్ధేశించాయి. అదే వేదములు కర్మసన్యాస మార్గమును కూడా చెప్పి దాని	18	argunudi maatalu vinna Dharmaraju " argunaa ! vedaalu maanavulaku karmamaargaanni nirdhesinchaayi. ade vedamulu karmasanyaasa maargamunu koodaa cheppi daani	18	
వలన ఉత్తమగతులు కలుగుతాయని చెప్ప లేదా ! మానవుడు తన విజ్ఞతతో తనకు తగిన మార్గాన్ని ఎన్నుకోవాలి. ఉత్తమకార్యములు చేస్తే పరలోకప్రాప్తి కలుగుతుంది. నీవు	18	valana uttamagatulu kalugutaayani cheppa ledaa ! maanavudu tana vig~natato tanaku tagina maargaanni ennukovaali. uttamakaaryamulu cheste paralokapraapti kalugutundi. neevu	18	
చెప్పినది లోకథర్మం అది తప్పు కాదు. కాని విజ్ఞులు, వేదవిదులు లోకపూజ్యులు చేసేది తప్పని అనగలమా ! నీవు ఇంద్రుడి పుత్రుడవు, భీముడు వాయుపుత్రుడు	18	cheppinadi lokatharmam adi tappu kaadu. kaani vignulu, vedavidulu lokapoogyulu chesedi tappani anagalamaa ! Neevu indrudi putrudavu, bheemudu vaayuputrudu	18	
మీరిరువురు దైవాంశ సంభూతులు అరివీర భయంకరులు. శ్రీకృష్ణుడు మనతో ఉండటం వలన ఆయన తేజస్సు కూడా మీకు సంక్రమించింది. కాని మీరిరువురు యుద్ధవిద్యా విశారదులు	18	meeriruvuru daivaamsa sambhootulu ariveera bhayankarulu. Sreekrishnudu manato undatam valana aayana tegassu koodaa meeku sankraminchindi. Kaani meeriruvuru yuddhavidyaa visaaradulu	18	
కాని ధర్మవేత్తలు తత్వవేత్తలు కారు కదా ! ఈ సంసారం సారహీనమైనదని తత్వవేత్తలు అంటారు. ఆశాపాశములు వదిలి కర్మలు చేయుట మాని నిర్మలమైన మనసు	18	kaani dharmavettalu tatvavettalu kaaru kadaa ! Ee samsaaram saaraheenamainadani tatvavettalu antaaru. Aasaapaasamulu vadili karmalu cheyuta maani nirmalamaina manasu	18	
కలవాడు సుఖి. ఎప్పుడూ ధనం సంపదల కొరకు పాకులాడు వాడు ఎన్నడూ సుఖించలేడు. వేదవేదాంగములు చదివి తత్వజ్ఞానమును రుచి చూసి కూడా జ్ఞానం లేని	18	kalavaadu sukhi. eppudoo dhanam sampadala koraku paakulaadu vaadu ennadoo sukhinchaledu. Vedavedaangamulu chadivi tatvagnaanamunu ruchi choosi koodaa gnaanam leni	18	
వారు కర్మమార్గమే మంచిదని ప్రభోదిస్తూ కర్మలలో పడి కొట్టు మిట్టాడు తుంటారు కాని శాశ్వత సుఖమును పొందలేరు. జ్ఞానసముపార్జన చేసిన వారు శమము, దమము,	18	vaaru karmamaargame manchidani prabhodistoo karmalalo padi kottu mittaadu tuntaaru kaani saasvata sukhamunu pondaleru. Gnaanasamupaargana chesina vaaru samamu, damamu,	18	
త్యాగము శాశ్వతానందం కొరకు మూలములని చెప్తారు. వాటిని నా వంటి విచక్షణ కలవారు అంగీకరించి ఆచరిస్తారు " అని పలికాడు ధర్మరాజు.	16	tyaagamu saasvataanandam koraku moolamulani cheptaaru. vaatini naa vanti vichakshana kalavaaru angeekarinchi aacharistaaru " ani palikaadu Dharmaraju.	16	
