සාම්ප්‍රධායිත බෞද්ධ සමාජය තුල කොන්කර තැබීම නිසාම ඔවුන් ඉක්මනින් මිෂනාරීන්ගේ ආගම් වැළදගැනීමට පෙළඹුනි.	13	Sampradayika bauddha samajaya thula konkara thebeema nisama own ikmanin mishanaringe agam welandaganeemata pelambuni.	13	
මෙමගින් ඔහුට අනිත් අයටද තමාගේ සිහින සබැ කර ගැනීමට හැකි බව පෙන්වීමට සමත් විය.	14	Memagin ohuta anik ayatada thamage sihina sebe kara geneemata heki bhawa penweemata samth wiya.	14	
ඔහුගේ කාර්යයන් රොමැන්ටික ව්‍යපාරයක කොටසක් ලෙස වර්ග කරනු ලැබ ඇත.	10	Ohuge karyayan romentika viyaparayaka kotasak lesa warga karanu leba atha.	10	
ඒ නිසා සරම්ප රෝගය ඇතැයි අනුමාන කෙරෙන සෑම රෝගියකුහටම ඉහත ආකරයට වාතය මගින් බෝවීම වැලැක්වීම සදහා ආරක්ෂිත විධිවිධාන යෙදිය යුතුවේ.	20	E nisa sarampa rogaya athai anumana kerena sema rogiyekuhatama ihantha akarayata wathaya magin boweema welekweema sandaha arakshitha widiwidana yediya yuthuwe.	20	
චිත්‍ර කලාව සේම මූර්ති ශිල්පය ද නේපාලයේ ආගමික සම්ප්‍රදායයන් සහ රීතීන් ඔස්සේ එකිනෙකට බැඳී පවතී.	15	Chithra kalawa sema moorthi shilpaya da nepalaye agamika sampradayan saha reethin osse ekinekata bandee pawathi.	15	
ජනතාවගේ සෘජු නියෝජිතයින්ගේ සම්මතයෙන් පත්වූ නිසා හෙළයේ පාලකයාගේ මූලය ජනතාවය.	10	Janathawage riju niyojithayinge sammathayen pathwu nisa helaye palakayage moolaya janathawaya.	10	
යෙදුමන් හෝ එම යෙදුමේ ස්වාභාවය අනුව එය කො‍න්දේසියක් ‍හෝ ප්‍රතිඥාවක් වන්නේද යන්න නීතිය මගින් ප්‍රකාශ වේ.	16	Yeduman ho ema yedume swabhawaya anuwa eya kondesiyak ho prathignawak wanneda yanna neethiya magin prakasha we.	16	
එම දහන ක්‍රියාවලියෙන් සෙල්සියස් අංශක 1200 කට වැඩි උෂ්ණත්වයක් බොයිලරය තුල නිර්මාණය වන අතර එම අධික තාපයෙන් බොයිලර් බට තුල ඇති පිරිසිදු ජලය අධිතාපිත හුමාලය බවට පත්වේ.	27	Ema dahana kriyawaliyen celcious anshaka 1200 kata wedi ushnathwayak boileraya thula nirmanaya wana athara ema adhika thapayen boiler bata thula athi pirisidu jalaya adithapitha humalaya bawata pathwe.	27	
සාමාන්‍යයෙන් අපරාධ නීතිය නුසුදුසු අන්දමින් ක්‍රියා කිරීම තහනම් කරනු ලබයි.	10	Samannayayen aparada neethiya nusudusu andamin kriya kireema thahanam karanu labai.	10	
2015 වසරෙහිදී රැජිණගේ උපන්දින සම්මාන පිරිනැමීමෙහිදී, බොන්ඩ් වෙත කමාන්ඩර් ඔෆ් දි ඕඩර් ඔෆ් ද බ්‍රිටිෂ් එම්පයර් ප්‍රදානය කෙරිණි.	18	2015 wasarehidi rajinage upandina sammana pirinameemehidi, bond wetha comamnder of the order of the british empire pradhanaya kerini.	18	
පිළිකා සෛල විනාශ කිරීම,රෝග නිර්ණය කිරීම වැනි වෛද්යය කටයුතු සඳහා විකිරණ ප්රයෝජනයට ගනී.	13	Pilika saila winasha kireema,roga nirnaya kireema weni waidya katayuthu sandaha vikirana prayojanayata ganee.	13	
ගෘහ මූලිකයා සමහර ප්රජාවන් තුළ පාස්කු seder දී කිටෙල්ගේ ඇඳීමට සඳහා එය සාම්ප්රදායික වන අතර, සමහර දෑවැද්දට විවාහ වහලක් යට එක් ඇඳීමට.	22	Gruha moolikaya samahara prajawaqn thula pasku seder dee kitelge andeemata sandaha eya sampradayika wana athara, samahara deweddata wiwaha wahalak yata ek andeemata	22	
මෙම කර්ණ අස්ථිකා ධ්වනි තරංග ආසන්නව 15-20 වරක් පමණ වර්ධනය කරයි.	11	Mema karna asthika dwani tharanga asannawa 15-20 warak pamana wardanaya karai.	11	
යටත් නොවුණු නමුදු මහනුවර රාජ්‍යය තාවකාලිකව අරාජික විය.	8	Yathath nowunu namudu mahanwuara rajyaya thawakalikawa arajika wiya.	8	
විෂ්ණුගේ අවතාරය ක්‍රිෂ්ණා ගවදෙන, කිරි, වස්දණ්ඩ මයුර පිහාටු, නීලකාල වර්ණය	10	Wishnuge awatharaya krishna gawadena, kiri, wasdanda mayura piyatu, neelakala warnaya	10	
එක්සත් ජනපදයෙන් පිට ප්‍රථම ධාවන වැඩසටහන්ගතකරණය ග්‍රාහක සේවා මත වැඩියෙන් පවතින නමුත් සමහරක් ගෘහස්තව නිෂ්පාදනය කෙරුණු වැඩ සටහන් ගෘහස්ථ FTA මත ව්‍යාපාරගත වේ.	23	Eksath janapadayen pita prathama dhawana wedasatahangathakaranaya grahaka sewa matha wediyen pawathina namuth samaharak gruhasthawa nishpadanaya kerunu weda satahan gruhastha FTA matha viyaparagatha we.	23	
ගීතරචකයෙකු කවියෙකු ලෙස පමණක් නොව වේදිකාව සිනමාව යන අංශ තුනේම ඔහු දස්කම් පාන ලදී.	14	Geetharachakayaku kaviyeku lesa pamanak nowa wedikawa sinamawa yana ansha thunema ohu daskam pana ladee.	14	
විවිධ ව්‍යාපෘති සමාජ	3	Vivida viyapruthi samaja	3	
ජයවීර සිංගයිඅරියන්ගේ පාලන කාලය තුල වෛද්යි විද්යාහව ගැන කෘතියක් ද (සේගරාජසේකරම්) ජ්යොමතිෂය ගැන ද (සේගරාජසේකර මාලෙයි) සහ ගණිතය ගැන ද (ගණකාධිකාරම්) වැනි කෘතීන් කරිවයියා විසින් කරනු ලැබීය.	27	Jayaweera singayeeariyange palana kalaya thula waidya vidyawa gena kruthiyak da (segarajasekaram) jyamithiya gena da (segarajasekera malei) saha ganithaya gena da (ganakadikaram) weni krutheen karivaiyya visin karanu labeeya.	27	
සංස්කෘතික හරයන් ඔප් නැංවෙන වැඩසටහන්	5	Sanskruthika harayan op nanwena wedasatahan	5	
එමගින් ඔවුනට ශබ්දයට ප්‍රතිචාර දැක්වීමට අවස්ථාව හිමි වේ.	8	Emagin owunata shabdayata prathichara dekweemata awasthawa himi we.	8	
තම ලිංගයේ අති සියුම් ස්ථාන සුන්නත් කරගැනීමට මුස්ළිම් තරුණියන්ට සිවේ.	10	Thama lingaye athi siyum sthana sunnath karageneemata muslim tharuniyantha siduwe.	10	
ඩයිනෝසරයන්ට පෘථිවිය මත සක්මන් කිරීමට කලින් සිටි සුපිරි විලෝපිකයන් කාණ්ඩයක් වන ප්ලැකොඩර්මාවුන් ගැන කෙටි කතාව එහෙමයි.	16	Dinosarayanta pruthiviya matha sakman kireemata kalin siti supiri wilopikayan kandayak wana plakodarmawun gena keti kathawa ehemai.	16	
එය විසින්, වායුගෝලීය විද්‍යුතයේ වැදගත් කොටසක් ඉටු කෙරෙන අතර, චුම්බකගෝලයෙහි ඇතුළු සීමා දාරයද තනයි.	14	Eya wisin, wayugoleeya vidyuthaye wedagath kotasak itu kerena athra, chumbakagolayehi athulu seema darayada thanai.	14	
(ගල් අඟුරු කොටසක් මඟින් එවැනිම ආලෝක කොටසක් පරාවර්තනය වේ.)	9	(Gal anguru kotasak magin ewanima aloka kotasak parawarthanaya we.)	9	
නැඹුරුවකින් තොරව වාර්තා කිරීම - පක්ෂග්‍රාහී නොවී ගැටුමේ සියලු අංශ දැක්වීම.	11	Nemburuwakin thorawa wartha kireema - pakshagrahee nowee getume siyalu ansha dekweema.	11	
මෙය උරෝස්ථි කෝණය, සහ T4–T5 කශේරුකාවල අන්තර්කශේරුක මඬල මට්ටමේ පිහිටි තලයකි.	11	Meya urosthi konaya, saha T4-T5 kasherukawala antharkasheruka madala mattaqme pihiti thalayaki.	11	
ජිනීවා ජාතීන්ගේ කාර්යාලය	3	Jineewa jathinge karyalaya	3	
18වන සියවස අවසාන භාගයෙදී එය එංගලන්තයේ ජාතික ක්‍රීඩාව දක්වා දියුනු විය.	11	18wana siyawasa awasana bhagayedi eya engalanthaye jathika kreedawa dakwa diyunu wiya.	11	
එන්සයිම වල කියාව ඉදිරි අතට මෙන්ම පසු අතට සිදුවේ(ප්‍රත්‍යාවර්තව)	9	Ensima wala kriyawa idiri athatha menma pasu athata siduwe(prathyawarthawa)	9	
ස්‍යෝනිකාවේ කොටසක් ක්‍රමයෙන් කර්ණශංඛ නාලය බවට වර්ධනය වී සම්බන්ධ වේ.	10	Seyonikawe kotasak kramayen karnashanka nalaya bawata wardanaya wee sambandha we.	10	
උඩුපියන්ගල්ගේ විසූවෝ බෙල්ලන්බැදිපෑලැස්‌සේ සහ රාවණ ඇල්ල ගල්ගේ විසූවනට වඩා නූතනයෝ වූ බවත් උඩුපියන්ගල්ගේ චිත්‍ර ඇඳ තිබීමෙන් දියුණු මානව පිරිසක්‌ බව ආචාර්ය පී.	22	Udupiyangalge visuwo bellanbendipelesse saha rawana ella galge viuuwanata wada noothanayo woo bawath udupiyangalge chithra anda thibeemen diyunu manawa piriskak bhawa acharya p.	22	
1978 සහ 1979 වසර වලදී සිය ආදායම ඉහළ නංවා ගැනීමට උත්සාහ දරණ අතරතුර අනාගතය සඳහා‍සකස් කල ගවයින් සම්බන්ධ කොන්ත්‍රාත් විකිණීම මගින් රොඩ්හැම් විශාල ලාභයක් උපයා ගැනීමට සමත්විය.	27	1978 saha 1979 wasarawaladee siya adayama ihala nanwa ganeemata uthsaha darana atharathura anagathaya sandaha sakas kala gawayin sambhanda konthrath wikineema magin Rodham vishala labhayak upaya ganeemata samathwiya.	27	
